0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.049
0.8821
1.0647
1.3917
1.4684
1.4458
1.4236
1.4017
1.3801
1.3589
1.338
1.3174
1.2971
1.4243
1.5005
2.3115
2.325
2.2893
2.2541
2.2194
2.1852
2.1516
2.1185
2.0859
2.0538
2.0223
1.9909
1.9603
1.9301
1.9004
1.8712
1.8424
1.8141
1.7862
1.7587
1.7317
1.705
1.6788
1.653
1.6276
1.6025
1.5779
1.5536
1.5297
1.5062
1.483
1.4602
1.4377
1.4156
1.3939
1.3724
1.8908
2.1073
2.0748
2.0429
2.0115
1.9803
1.9499
1.9199
1.8903
1.8613
1.8326
1.8044
1.7767
1.7494
1.7225
1.696
1.6699
1.6442
1.6189
1.594
1.5695
1.5453
1.5216
1.4982
1.4751
1.4524
1.4301
1.4081
1.3864
1.3651
1.3441
1.3235
1.3031
1.2831
1.2633
1.2439
1.2248
1.2059
1.1874
1.1691
1.1511
1.1334
1.116
2.031
3.128
3.9628
4.7361
5.1047
5.3205
5.4349
5.3513
5.269
5.1879
5.1081
5.0295
4.9522
4.876
4.801
4.7271
4.6544
5.1715
5.8768
6.5713
7.0099
7.736
8.4022
8.9597
9.3615
9.5609
9.8554
10.0962
10.3333
10.7631
11.1862
11.5537
11.8175
12.0282
12.2356
12.4889
12.6402
12.8382
12.886
12.884
12.6858
12.5887
12.7385
13.1803
13.419
13.7032
13.8358
14.1625
14.6805
15.2887
15.7403
16.5774
17.1566
17.8248
18.2865
18.8882
19.4316
20.0648
20.3939
20.4726
20.2558
19.9442
19.6373
19.3352
19.0378
18.7449
18.4565
18.1726
17.893
17.6177
17.3467
17.0798
16.8168
16.5581
16.3034
16.0525
15.8056
15.5624
15.323
15.0873
14.8552
14.6266
14.4016
14.1801
13.9619
13.7471
13.5356
13.3274
13.1224
12.9205
12.7217
12.526
12.3333
12.1436
11.9568
11.7728
11.5917
11.4134
11.2378
11.0649
10.8947
10.7271
10.562
10.3996
10.2396
10.082
9.9269
9.7742
9.6238
9.4758
9.33
9.1865
9.0452
8.906
8.769
8.6341
8.5013
8.3705
8.2415
8.1147
7.9898
7.8669
7.7459
7.6267
7.5094
7.3939
7.2801
7.1681
7.0579
6.9493
6.8424
6.7371
6.6335
6.5314
6.431
6.332
6.2346
6.1387
6.0443
5.9513
5.8597
5.7696
5.6808
5.5934
5.5074
5.4227
5.3393
5.2571
5.1762
5.0966
5.0182
4.941
4.865
4.7902
